_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641aede070c37800075eb26d,BAJAJFINSV,EQ,N,1314.95,1270.55,1271.0,1294.55,1293.0,1268.1,2884348,3741989398.85,17845,1231.0,88322,INE918I01026,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:32.102Z,2023-03-22T12:00:32.102Z,0,,1297.34,22-Mar-2023
64199c7ef23e5d0007762d78,BAJAJFINSV,EQ,N,1271.5,1248.6,1259.0,1268.1,1268.0,1245.4,2333183,2939076405.6,17845,1231.0,83385,INE918I01026,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.222Z,2023-03-21T12:01:02.222Z,0,,1259.69,21-Mar-2023
64184add4cca9b00071d0b3f,BAJAJFINSV,EQ,N,1307.95,1231.0,1305.0,1245.4,1246.95,1301.75,3970911,4974723183.05,17845,1231.0,154702,INE918I01026,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:29.078Z,2023-03-20T12:00:29.078Z,0,,1252.79,20-Mar-2023
6428364bb12dd2000783b9ce,BAJAJFINSV,EQ,N,1316.3,1293.0,1304.95,1301.75,1304.0,1293.6,1332869,1734148385.95,17845,1246.85,57511,INE918I01026,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:59.422Z,2023-04-01T13:48:59.422Z,0,,1301.06,17-Mar-2023
641304fe5a79c20007fb8b6a,BAJAJFINSV,EQ,N,1304.0,1270.55,1285.5,1293.6,1297.0,1282.6,1539281,1978312058.35,17845,1246.85,71278,INE918I01026,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.235Z,2023-03-16T12:01:02.235Z,0,,1285.22,16-Mar-2023
6411b37ebe244d00086a7341,BAJAJFINSV,EQ,N,1309.7,1278.0,1290.0,1282.6,1281.4,1280.55,1376141,1779308231.2,17845,1246.85,58956,INE918I01026,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.264Z,2023-03-15T12:01:02.264Z,0,,1292.97,15-Mar-2023
641061fe5cd8ce0007c66afd,BAJAJFINSV,EQ,N,1302.3,1269.0,1300.0,1280.55,1281.9,1295.7,2060607,2646986943.8,17845,1246.85,88067,INE918I01026,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.402Z,2023-03-14T12:01:02.402Z,0,,1284.57,14-Mar-2023
640f107ef9a53c00076d4ed2,BAJAJFINSV,EQ,N,1341.2,1291.9,1326.0,1295.7,1299.0,1328.85,1668502,2190521564.45,17845,1246.85,82676,INE918I01026,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.387Z,2023-03-13T12:01:02.387Z,0,,1312.87,13-Mar-2023
6428361acad839000735fc1d,BAJAJFINSV,EQ,N,1342.0,1321.05,1340.0,1328.85,1329.4,1352.55,1389890,1849568565.7,17845,1246.85,70272,INE918I01026,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:11.004Z,2023-04-01T13:48:11.004Z,0,,1330.73,10-Mar-2023
6409ca609d5f8e0007aaff06,BAJAJFINSV,EQ,N,1378.95,1350.0,1378.0,1352.55,1352.0,1380.8,1545024,2106279181.25,17845,1246.85,71522,INE918I01026,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.699Z,2023-03-09T12:00:32.699Z,0,,1363.27,09-Mar-2023
640878fe75b3490007547f8e,BAJAJFINSV,EQ,N,1383.8,1357.9,1375.0,1380.8,1381.0,1380.8,1557533,2134224526.55,17845,1246.85,72218,INE918I01026,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.267Z,2023-03-08T12:01:02.267Z,0,,1370.26,08-Mar-2023
642836106d709e0007ede541,BAJAJFINSV,EQ,N,1399.45,1357.25,1357.25,1380.8,1385.0,1355.35,2466703,3416328106.15,17845,1246.85,90077,INE918I01026,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:00.605Z,2023-04-01T13:48:00.605Z,0,,1384.98,06-Mar-2023
6428360a16ab0d00071bc987,BAJAJFINSV,EQ,N,1364.45,1346.1,1357.0,1355.35,1353.05,1343.55,1199487,1624116141.5,17845,1246.85,55086,INE918I01026,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.219Z,2023-04-01T13:47:54.219Z,0,,1354.01,03-Mar-2023
64008ffe4d52cc0007dca87f,BAJAJFINSV,EQ,N,1385.95,1337.2,1375.0,1343.55,1342.0,1343.9,3267851,4427702197.7,17845,1246.85,108414,INE918I01026,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.269Z,2023-03-02T12:01:02.269Z,0,,1354.93,02-Mar-2023
63ff3e7d19ec0c00075223ed,BAJAJFINSV,EQ,N,1360.0,1334.9,1335.7,1343.9,1346.0,1334.9,1134472,1530004094.15,17845,1246.85,54263,INE918I01026,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.949Z,2023-03-01T12:01:01.949Z,0,,1348.65,01-Mar-2023
63fdece0e91131000683306a,BAJAJFINSV,EQ,N,1371.9,1330.0,1364.2,1334.9,1334.95,1357.4,1597380,2151716272.15,17845,1246.85,67462,INE918I01026,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.085Z,2023-02-28T12:00:32.085Z,0,,1347.03,28-Feb-2023
63fc9b60dc45a5000731be51,BAJAJFINSV,EQ,N,1367.25,1345.0,1357.95,1357.4,1361.0,1359.0,972575,1318065796.05,17845,1246.85,43708,INE918I01026,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.151Z,2023-02-27T12:00:32.151Z,0,,1355.23,27-Feb-2023
642835d330507300074cb88a,BAJAJFINSV,EQ,N,1386.0,1350.35,1353.7,1359.0,1360.0,1346.95,1342454,1833944532.55,17845,1246.85,55001,INE918I01026,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.642Z,2023-04-01T13:46:59.642Z,0,,1366.11,24-Feb-2023
63f7557e4ddd69000727951c,BAJAJFINSV,EQ,N,1365.95,1341.0,1362.0,1346.95,1349.0,1360.95,1095460,1481785438.65,17845,1246.85,57472,INE918I01026,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.714Z,2023-02-23T12:01:02.714Z,0,,1352.66,23-Feb-2023
63f60655ae250300083de209,BAJAJFINSV,EQ,N,1392.0,1356.0,1389.9,1360.95,1360.0,1394.3,1402505,1918614638.5,17845,1246.85,74603,INE918I01026,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.005Z,2023-02-22T12:11:02.005Z,0,,1367.99,22-Feb-2023
63f4b27ea27ddb0007e3ba1a,BAJAJFINSV,EQ,N,1409.4,1390.0,1409.4,1394.3,1395.0,1404.6,1117177,1562708057.55,17845,1246.85,44182,INE918I01026,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.018Z,2023-02-21T12:01:02.018Z,0,,1398.8,21-Feb-2023
63f360e234198a00062fb6a4,BAJAJFINSV,EQ,N,1425.8,1400.8,1418.0,1404.6,1404.0,1414.05,993735,1403381008.6,17845,1246.85,42281,INE918I01026,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.438Z,2023-02-20T12:00:34.438Z,0,,1412.23,20-Feb-2023
642835da7ae9d0000711654f,BAJAJFINSV,EQ,N,1427.2,1410.0,1420.05,1414.05,1413.5,1428.2,994199,1410895924.85,17845,1246.85,41523,INE918I01026,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.188Z,2023-04-01T13:47:06.188Z,0,,1419.13,17-Feb-2023
63ee1ae0e9845a00077c1b1c,BAJAJFINSV,EQ,N,1435.0,1413.05,1429.0,1428.2,1421.0,1420.8,2153424,3072292819.75,17845,1246.85,68360,INE918I01026,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.178Z,2023-02-16T12:00:32.178Z,0,,1426.7,16-Feb-2023
63ecc95bf3c7a1000796181b,BAJAJFINSV,EQ,N,1423.95,1388.05,1398.0,1420.8,1422.0,1398.6,1518171,2140406379.25,17845,1246.85,53301,INE918I01026,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.673Z,2023-02-15T12:00:27.673Z,0,,1409.86,15-Feb-2023
63eb77e02dd7bc0006b22d81,BAJAJFINSV,EQ,N,1405.0,1373.65,1390.0,1398.6,1397.0,1388.55,1390992,1937624862.1,17845,1246.85,57870,INE918I01026,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.480Z,2023-02-14T12:00:32.480Z,0,,1392.98,14-Feb-2023
63ea26627f00b10007473241,BAJAJFINSV,EQ,N,1415.0,1381.75,1404.0,1388.55,1385.0,1401.75,1467695,2044535808.85,17845,1246.85,51353,INE918I01026,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.697Z,2023-02-13T12:00:34.697Z,0,,1393.02,13-Feb-2023
642835e7faf76300072ef0aa,BAJAJFINSV,EQ,N,1418.65,1394.0,1406.0,1401.75,1401.0,1400.25,2069492,2914164346.1,17845,1246.85,67246,INE918I01026,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.354Z,2023-04-01T13:47:19.354Z,0,,1408.15,10-Feb-2023
63e4e0621df6cc0007b3d2a7,BAJAJFINSV,EQ,N,1409.9,1356.65,1370.0,1400.25,1400.0,1368.9,2593600,3612492504.3,17845,1246.85,109135,INE918I01026,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.482Z,2023-02-09T12:00:34.482Z,0,,1392.85,09-Feb-2023
63e38edb77e63d0007d9b7e3,BAJAJFINSV,EQ,N,1377.0,1345.2,1356.95,1368.9,1369.5,1350.4,1516979,2070940562.1,17845,1246.85,63620,INE918I01026,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.521Z,2023-02-08T12:00:27.521Z,0,,1365.17,08-Feb-2023
63e23d7e9029740006c92150,BAJAJFINSV,EQ,N,1362.35,1337.1,1345.15,1350.4,1349.0,1343.05,1604424,2165610041.35,17845,1246.85,68489,INE918I01026,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.068Z,2023-02-07T12:01:02.068Z,0,,1349.77,07-Feb-2023
63e0ebfee9486e000641a60b,BAJAJFINSV,EQ,N,1349.0,1322.1,1337.45,1343.05,1343.0,1337.45,1546926,2068593285.65,17845,1246.85,60990,INE918I01026,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.429Z,2023-02-06T12:01:02.429Z,0,,1337.23,06-Feb-2023
6428332f7ae9d00007115114,BAJAJFINSV,EQ,N,1340.8,1281.3,1305.0,1337.45,1335.0,1271.9,3271913,4301714675.05,17845,1246.85,127422,INE918I01026,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.111Z,2023-04-01T13:35:43.111Z,0,,1314.74,03-Feb-2023
63dba5e049199b0007c38aaf,BAJAJFINSV,EQ,N,1288.65,1252.1,1269.0,1271.9,1272.05,1268.3,2419664,3070160411.5,17845,1246.85,114811,INE918I01026,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.658Z,2023-02-02T12:00:32.658Z,0,,1268.84,02-Feb-2023
63da545bce536a0007465187,BAJAJFINSV,EQ,N,1360.0,1246.85,1348.0,1268.3,1269.35,1342.45,4761664,6154553052.35,17845,1246.85,173800,INE918I01026,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.127Z,2023-02-01T12:00:27.127Z,0,,1292.52,01-Feb-2023
63d902e0595bb2000708588a,BAJAJFINSV,EQ,N,1357.15,1323.8,1354.4,1342.45,1343.0,1343.85,2213909,2975469297.5,17845,1302.05,95435,INE918I01026,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.220Z,2023-01-31T12:00:32.220Z,0,,1343.99,31-Jan-2023
63d7b17d664d7a000678240a,BAJAJFINSV,EQ,N,1360.0,1317.85,1320.8,1343.85,1344.45,1314.2,4411750,5919967962.9,17845,1302.05,150370,INE918I01026,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:01.986Z,2023-01-30T12:01:01.986Z,0,,1341.86,30-Jan-2023
642821069d5f4500072ed49b,BAJAJFINSV,EQ,N,1336.15,1302.05,1315.1,1314.2,1317.9,1314.35,1829556,2410414476.5,17845,1302.05,98316,INE918I01026,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:14.627Z,2023-04-01T12:18:14.627Z,0,,1317.49,27-Jan-2023
63d119fe1947950006dff6b8,BAJAJFINSV,EQ,N,1334.9,1310.0,1334.9,1314.35,1315.0,1332.7,1549899,2044695636.7,17845,1310.0,77319,INE918I01026,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.716Z,2023-01-25T12:01:02.716Z,0,,1319.24,25-Jan-2023
63cfc87e1e67540007c91b27,BAJAJFINSV,EQ,N,1349.0,1329.55,1336.25,1332.7,1330.0,1332.75,1311451,1755592648.05,17845,1319.55,70176,INE918I01026,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.087Z,2023-01-24T12:01:02.087Z,0,,1338.66,24-Jan-2023
