_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641aeddf70c37800075eb1b3,TATACOMM,EQ,N,1219.75,1201.0,1216.0,1203.2,1204.0,1213.85,97072,117467742.35,1430.6,856.25,7479,INE151A01013,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:31.938Z,2023-03-22T12:00:31.938Z,0,,1210.11,22-Mar-2023
64199c7ef23e5d0007762cb9,TATACOMM,EQ,N,1221.85,1180.95,1180.95,1213.85,1215.0,1180.95,365958,441982407.75,1430.6,856.25,21789,INE151A01013,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.043Z,2023-03-21T12:01:02.043Z,0,,1207.74,21-Mar-2023
64184adc4cca9b00071d0a78,TATACOMM,EQ,N,1184.5,1169.0,1180.35,1180.95,1179.5,1185.35,242565,285897277.1,1430.6,856.25,14565,INE151A01013,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:28.858Z,2023-03-20T12:00:28.858Z,0,,1178.64,20-Mar-2023
6428364bb12dd2000783b90e,TATACOMM,EQ,N,1189.95,1174.5,1183.4,1185.35,1188.3,1177.2,132628,156865068.05,1430.6,856.25,8415,INE151A01013,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:59.198Z,2023-04-01T13:48:59.198Z,0,,1182.74,17-Mar-2023
641304fe5a79c20007fb8aa5,TATACOMM,EQ,N,1186.55,1156.8,1183.0,1177.2,1176.45,1177.25,189152,221942340.7,1430.6,856.25,11710,INE151A01013,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.064Z,2023-03-16T12:01:02.064Z,0,,1173.35,16-Mar-2023
6411b37ebe244d00086a727c,TATACOMM,EQ,N,1195.4,1171.3,1187.0,1177.25,1178.5,1176.95,132934,157395202.35,1430.6,856.25,9783,INE151A01013,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.062Z,2023-03-15T12:01:02.062Z,0,,1184.01,15-Mar-2023
641061fe5cd8ce0007c66a25,TATACOMM,EQ,N,1184.25,1164.55,1177.15,1176.95,1177.4,1177.1,177237,208350222.7,1430.6,856.25,9777,INE151A01013,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.210Z,2023-03-14T12:01:02.210Z,0,,1175.55,14-Mar-2023
640f107ef9a53c00076d4e12,TATACOMM,EQ,N,1205.65,1170.0,1201.0,1177.1,1177.15,1201.9,195613,232283455.25,1430.6,856.25,15477,INE151A01013,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.192Z,2023-03-13T12:01:02.192Z,0,,1187.46,13-Mar-2023
6428361acad839000735fb63,TATACOMM,EQ,N,1211.0,1194.35,1211.0,1201.9,1202.0,1215.1,135642,162888742.55,1430.6,856.25,11484,INE151A01013,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:10.804Z,2023-04-01T13:48:10.804Z,0,,1200.87,10-Mar-2023
6409ca609d5f8e0007aafe4b,TATACOMM,EQ,N,1236.85,1209.8,1220.25,1215.1,1218.0,1214.2,395605,484757083.45,1430.6,856.25,18662,INE151A01013,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.495Z,2023-03-09T12:00:32.495Z,0,,1225.36,09-Mar-2023
640878fe75b3490007547ecf,TATACOMM,EQ,N,1223.85,1197.0,1209.95,1214.2,1214.5,1211.45,185432,224676512.45,1430.6,856.25,11823,INE151A01013,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.093Z,2023-03-08T12:01:02.093Z,0,,1211.64,08-Mar-2023
642836106d709e0007ede47b,TATACOMM,EQ,N,1224.65,1205.0,1205.0,1211.45,1210.4,1198.4,173575,210771262.15,1430.6,856.25,10403,INE151A01013,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:00.407Z,2023-04-01T13:48:00.407Z,0,,1214.3,06-Mar-2023
6428360a16ab0d00071bc8c7,TATACOMM,EQ,N,1213.2,1196.0,1203.2,1198.4,1197.0,1201.35,279571,335932159.7,1430.6,856.25,13367,INE151A01013,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.031Z,2023-04-01T13:47:54.031Z,0,,1201.6,03-Mar-2023
64008ffe4d52cc0007dca798,TATACOMM,EQ,N,1212.0,1194.0,1209.05,1201.35,1202.45,1206.15,257579,309648092.55,1430.6,856.25,17091,INE151A01013,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.052Z,2023-03-02T12:01:02.052Z,0,,1202.15,02-Mar-2023
63ff3e7d19ec0c0007522325,TATACOMM,EQ,N,1216.85,1202.2,1208.0,1206.15,1209.85,1208.55,148166,178850970.1,1430.6,856.25,8923,INE151A01013,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.748Z,2023-03-01T12:01:01.748Z,0,,1207.1,01-Mar-2023
63fdecdfe911310006832fae,TATACOMM,EQ,N,1214.95,1184.0,1187.95,1208.55,1206.6,1183.95,468191,563450063.95,1430.6,856.25,16498,INE151A01013,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:31.920Z,2023-02-28T12:00:31.920Z,0,,1203.46,28-Feb-2023
63fc9b5fdc45a5000731bd8d,TATACOMM,EQ,N,1201.0,1176.15,1201.0,1183.95,1184.0,1202.55,207103,245362388.85,1430.6,856.25,14334,INE151A01013,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:31.961Z,2023-02-27T12:00:31.961Z,0,,1184.74,27-Feb-2023
642835d330507300074cb7ce,TATACOMM,EQ,N,1216.0,1200.6,1211.8,1202.55,1200.6,1205.45,122675,148016899.2,1430.6,856.25,7931,INE151A01013,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.450Z,2023-04-01T13:46:59.450Z,0,,1206.58,24-Feb-2023
63f7557e4ddd69000727945d,TATACOMM,EQ,N,1227.0,1201.1,1218.95,1205.45,1205.0,1220.55,167369,202393275.85,1430.6,856.25,9383,INE151A01013,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.541Z,2023-02-23T12:01:02.541Z,0,,1209.26,23-Feb-2023
63f60655ae250300083de14b,TATACOMM,EQ,N,1228.05,1211.25,1228.05,1220.55,1220.3,1230.45,183558,223865264.6,1430.6,856.25,10734,INE151A01013,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:01.827Z,2023-02-22T12:11:01.827Z,0,,1219.59,22-Feb-2023
63f4b27da27ddb0007e3b95f,TATACOMM,EQ,N,1252.3,1228.0,1236.05,1230.45,1230.5,1238.25,149283,184741734.7,1430.6,856.25,9546,INE151A01013,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:01.844Z,2023-02-21T12:01:01.844Z,0,,1237.53,21-Feb-2023
63f360e234198a00062fb5e6,TATACOMM,EQ,N,1258.0,1230.0,1240.25,1238.25,1237.0,1240.25,236553,295313724.15,1430.6,856.25,12424,INE151A01013,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.279Z,2023-02-20T12:00:34.279Z,0,,1248.4,20-Feb-2023
642835d97ae9d00007116491,TATACOMM,EQ,N,1254.0,1235.55,1245.05,1240.25,1240.8,1254.55,141916,176511262.15,1430.6,856.25,7594,INE151A01013,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:05.994Z,2023-04-01T13:47:05.994Z,0,,1243.77,17-Feb-2023
63ee1adfe9845a00077c1a54,TATACOMM,EQ,N,1262.0,1240.15,1246.0,1254.55,1250.0,1245.45,245136,307868849.7,1430.6,856.25,12436,INE151A01013,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.004Z,2023-02-16T12:00:32.004Z,0,,1255.91,16-Feb-2023
63ecc95bf3c7a1000796175a,TATACOMM,EQ,N,1248.95,1232.55,1237.0,1245.45,1246.0,1237.9,131612,163251681.25,1430.6,856.25,8819,INE151A01013,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.490Z,2023-02-15T12:00:27.490Z,0,,1240.4,15-Feb-2023
63eb77e02dd7bc0006b22ca3,TATACOMM,EQ,N,1244.5,1213.35,1222.5,1237.9,1238.0,1221.9,186711,229440686.1,1430.6,856.25,10812,INE151A01013,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.287Z,2023-02-14T12:00:32.287Z,0,,1228.85,14-Feb-2023
63ea26627f00b1000747317f,TATACOMM,EQ,N,1246.0,1219.2,1232.0,1221.9,1219.2,1233.2,159507,196162139.15,1430.6,856.25,9978,INE151A01013,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.515Z,2023-02-13T12:00:34.515Z,0,,1229.8,13-Feb-2023
642835e7faf76300072eefe6,TATACOMM,EQ,N,1247.8,1226.1,1230.0,1233.2,1232.0,1234.5,170808,211129374.85,1430.6,856.25,10624,INE151A01013,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.161Z,2023-04-01T13:47:19.161Z,0,,1236.06,10-Feb-2023
63e4e0621df6cc0007b3d1e8,TATACOMM,EQ,N,1250.0,1232.55,1240.0,1234.5,1234.15,1244.7,121016,149829343.45,1430.6,856.25,7800,INE151A01013,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.319Z,2023-02-09T12:00:34.319Z,0,,1238.1,09-Feb-2023
63e38edb77e63d0007d9b722,TATACOMM,EQ,N,1249.5,1228.6,1235.95,1244.7,1246.0,1233.55,198248,245888256.65,1430.6,856.25,10568,INE151A01013,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.346Z,2023-02-08T12:00:27.346Z,0,,1240.31,08-Feb-2023
63e23d7d9029740006c9208e,TATACOMM,EQ,N,1266.65,1230.0,1266.0,1233.55,1234.0,1258.05,416429,517547184.15,1430.6,856.25,18722,INE151A01013,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:01.893Z,2023-02-07T12:01:01.893Z,0,,1242.82,07-Feb-2023
63e0ebfee9486e000641a54a,TATACOMM,EQ,N,1265.45,1226.5,1226.65,1258.05,1254.0,1226.5,449222,560732304.9,1430.6,856.25,19406,INE151A01013,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.250Z,2023-02-06T12:01:02.250Z,0,,1248.23,06-Feb-2023
6428332e7ae9d00007115045,TATACOMM,EQ,N,1233.9,1197.0,1226.6,1226.5,1224.05,1213.8,307741,374572679.35,1430.6,856.25,21794,INE151A01013,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:42.858Z,2023-04-01T13:35:42.858Z,0,,1217.17,03-Feb-2023
63dba5e049199b0007c389dc,TATACOMM,EQ,N,1240.1,1191.0,1202.45,1213.8,1216.0,1202.45,447078,545373287.9,1430.6,856.25,26997,INE151A01013,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.421Z,2023-02-02T12:00:32.421Z,0,,1219.86,02-Feb-2023
63da545ace536a00074650ba,TATACOMM,EQ,N,1252.55,1178.1,1248.0,1202.45,1200.0,1233.15,700831,857775751.15,1430.6,856.25,38314,INE151A01013,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:26.953Z,2023-02-01T12:00:26.953Z,0,,1223.94,01-Feb-2023
63d902e0595bb200070857bf,TATACOMM,EQ,N,1253.25,1215.55,1239.05,1233.15,1236.0,1233.7,667441,823226758.85,1430.6,856.25,38295,INE151A01013,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.026Z,2023-01-31T12:00:32.026Z,0,,1233.41,31-Jan-2023
63d7b17d664d7a0006782336,TATACOMM,EQ,N,1272.45,1223.1,1255.45,1233.7,1237.45,1255.4,419670,520882536.35,1430.6,856.25,30024,INE151A01013,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:01.801Z,2023-01-30T12:01:01.801Z,0,,1241.17,30-Jan-2023
642821069d5f4500072ed3c9,TATACOMM,EQ,N,1296.65,1223.3,1294.45,1255.4,1257.6,1284.75,433530,543435023.35,1430.6,856.25,27912,INE151A01013,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:14.393Z,2023-04-01T12:18:14.393Z,0,,1253.51,27-Jan-2023
63d119fe1947950006dff601,TATACOMM,EQ,N,1323.95,1275.35,1319.65,1284.75,1284.8,1324.6,536238,694278447.7,1430.6,856.25,27718,INE151A01013,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.462Z,2023-01-25T12:01:02.462Z,0,,1294.72,25-Jan-2023
63cfc87d1e67540007c91a62,TATACOMM,EQ,N,1369.45,1316.25,1369.45,1324.6,1319.6,1383.7,1282825,1708604148.05,1430.6,856.25,45004,INE151A01013,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:01.913Z,2023-01-24T12:01:01.913Z,0,,1331.91,24-Jan-2023
