_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641061fe5cd8ce0007c66c51,TITAN,EQ,N,2391.85,2328.85,2336.95,2355.6,2361.0,2332.0,1470817,3469318324.6,2791,1825.05,113287,INE280A01028,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.682Z,2023-03-14T12:01:02.682Z,0,,2358.77,14-Mar-2023
640f107ef9a53c00076d500f,TITAN,EQ,N,2376.95,2321.0,2372.75,2332.0,2339.95,2375.5,631722,1481067191.05,2791,1825.05,60325,INE280A01028,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.672Z,2023-03-13T12:01:02.672Z,0,,2344.49,13-Mar-2023
6428361bcad839000735fd42,TITAN,EQ,N,2379.95,2338.0,2354.85,2375.5,2376.55,2368.25,543004,1280961341.5,2791,1825.05,63203,INE280A01028,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:11.286Z,2023-04-01T13:48:11.286Z,0,,2359.03,10-Mar-2023
6409ca609d5f8e0007ab0041,TITAN,EQ,N,2407.95,2365.0,2400.8,2368.25,2365.0,2397.1,601071,1430692247.4,2791,1825.05,51155,INE280A01028,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.993Z,2023-03-09T12:00:32.993Z,0,,2380.24,09-Mar-2023
640878fe75b34900075480c4,TITAN,EQ,N,2401.2,2372.25,2396.4,2397.1,2397.0,2403.45,858496,2048173197.3,2791,1825.05,76548,INE280A01028,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.576Z,2023-03-08T12:01:02.576Z,0,,2385.77,08-Mar-2023
642836106d709e0007ede680,TITAN,EQ,N,2426.4,2392.6,2412.55,2403.45,2403.4,2396.1,682556,1643170182.65,2791,1825.05,65316,INE280A01028,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:00.885Z,2023-04-01T13:48:00.885Z,0,,2407.38,06-Mar-2023
6428360a16ab0d00071bcabd,TITAN,EQ,N,2402.0,2358.3,2370.0,2396.1,2400.0,2358.95,710845,1698868273.35,2791,1825.05,71426,INE280A01028,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.512Z,2023-04-01T13:47:54.512Z,0,,2389.93,03-Mar-2023
64008ffe4d52cc0007dca9f6,TITAN,EQ,N,2394.3,2351.75,2382.35,2358.95,2360.0,2382.4,529609,1252643413.7,2791,1825.05,61004,INE280A01028,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.565Z,2023-03-02T12:01:02.565Z,0,,2365.22,02-Mar-2023
63ff3e7e19ec0c000752251a,TITAN,EQ,N,2396.05,2366.35,2370.0,2382.4,2383.5,2372.8,479935,1144193522.05,2791,1825.05,48640,INE280A01028,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:02.276Z,2023-03-01T12:01:02.276Z,0,,2384.06,01-Mar-2023
63fdece0e9113100068331a1,TITAN,EQ,N,2425.0,2363.6,2401.1,2372.8,2370.0,2401.0,1430349,3422412965.4,2791,1825.05,61885,INE280A01028,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.349Z,2023-02-28T12:00:32.349Z,0,,2392.71,28-Feb-2023
63fc9b60dc45a5000731bf8b,TITAN,EQ,N,2412.0,2373.6,2399.1,2401.0,2402.6,2399.1,862629,2064830019.9,2791,1825.05,56043,INE280A01028,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.410Z,2023-02-27T12:00:32.410Z,0,,2393.65,27-Feb-2023
642835d330507300074cb9bc,TITAN,EQ,N,2413.75,2377.95,2400.0,2399.1,2397.05,2394.5,1145691,2738733983.45,2791,1825.05,59118,INE280A01028,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.933Z,2023-04-01T13:46:59.933Z,0,,2390.46,24-Feb-2023
63f7557e4ddd69000727964a,TITAN,EQ,N,2432.5,2380.0,2432.5,2394.5,2392.0,2431.55,1602078,3847716960.65,2791,1825.05,104103,INE280A01028,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.957Z,2023-02-23T12:01:02.957Z,0,,2401.7,23-Feb-2023
63f60656ae250300083de32f,TITAN,EQ,N,2462.8,2414.4,2451.95,2431.55,2429.95,2463.6,1098118,2671366572.75,2791,1825.05,92879,INE280A01028,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.293Z,2023-02-22T12:11:02.293Z,0,,2432.68,22-Feb-2023
63f4b27ea27ddb0007e3bb57,TITAN,EQ,N,2485.95,2450.5,2485.95,2463.6,2466.0,2474.15,750272,1847250224.1,2791,1825.05,61020,INE280A01028,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.319Z,2023-02-21T12:01:02.319Z,0,,2462.11,21-Feb-2023
63f360e234198a00062fb7d9,TITAN,EQ,N,2507.25,2466.3,2500.0,2474.15,2478.0,2500.3,460090,1143294476.4,2791,1825.05,36989,INE280A01028,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.696Z,2023-02-20T12:00:34.696Z,0,,2484.94,20-Feb-2023
642835da7ae9d00007116682,TITAN,EQ,N,2545.85,2496.0,2515.0,2500.3,2500.0,2522.4,607239,1527285030.05,2791,1825.05,41495,INE280A01028,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.498Z,2023-04-01T13:47:06.498Z,0,,2515.13,17-Feb-2023
63ee1ae0e9845a00077c1c4d,TITAN,EQ,N,2545.65,2518.1,2530.0,2522.4,2521.0,2524.3,704946,1785297203.6,2791,1825.05,46977,INE280A01028,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.457Z,2023-02-16T12:00:32.457Z,0,,2532.53,16-Feb-2023
63ecc95bf3c7a1000796194c,TITAN,EQ,N,2528.25,2483.3,2503.45,2524.3,2527.0,2506.9,707224,1776994429.75,2791,1825.05,50310,INE280A01028,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.949Z,2023-02-15T12:00:27.949Z,0,,2512.63,15-Feb-2023
63eb77e02dd7bc0006b22eda,TITAN,EQ,N,2528.95,2480.0,2528.95,2506.9,2507.05,2519.05,843477,2111630050.55,2791,1825.05,76561,INE280A01028,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.759Z,2023-02-14T12:00:32.759Z,0,,2503.48,14-Feb-2023
63ea26627f00b10007473375,TITAN,EQ,N,2523.95,2476.15,2480.0,2519.05,2519.75,2468.5,1856317,4663906619.15,2791,1825.05,102878,INE280A01028,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.998Z,2023-02-13T12:00:34.998Z,0,,2512.45,13-Feb-2023
642835e7faf76300072ef1df,TITAN,EQ,N,2472.0,2442.05,2452.0,2468.5,2470.5,2462.55,597337,1468479558.6,2791,1825.05,59950,INE280A01028,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.656Z,2023-04-01T13:47:19.656Z,0,,2458.38,10-Feb-2023
63e4e0621df6cc0007b3d3e0,TITAN,EQ,N,2475.65,2451.6,2467.0,2462.55,2465.5,2466.75,464715,1145178444.95,2791,1825.05,51574,INE280A01028,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.747Z,2023-02-09T12:00:34.747Z,0,,2464.26,09-Feb-2023
63e38edb77e63d0007d9b91e,TITAN,EQ,N,2480.0,2447.0,2447.0,2466.75,2463.55,2446.9,539085,1330286215.05,2791,1825.05,40830,INE280A01028,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.861Z,2023-02-08T12:00:27.861Z,0,,2467.67,08-Feb-2023
63e23d7e9029740006c92283,TITAN,EQ,N,2459.75,2432.1,2456.3,2446.9,2449.05,2458.0,563195,1376846503.25,2791,1825.05,55199,INE280A01028,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.337Z,2023-02-07T12:01:02.337Z,0,,2444.71,07-Feb-2023
63e0ebfee9486e000641a752,TITAN,EQ,N,2479.95,2447.6,2474.85,2458.0,2456.3,2463.1,1049075,2582897641.75,2791,1825.05,97074,INE280A01028,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.700Z,2023-02-06T12:01:02.700Z,0,,2462.07,06-Feb-2023
6428332f7ae9d00007115266,TITAN,EQ,N,2470.0,2320.1,2320.1,2463.1,2458.3,2308.1,3693638,8958363285.7,2791,1825.05,205942,INE280A01028,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.470Z,2023-04-01T13:35:43.470Z,0,,2425.35,03-Feb-2023
63dba5e049199b0007c38c02,TITAN,EQ,N,2385.0,2269.6,2341.05,2308.1,2325.0,2345.9,1788381,4178441160.95,2791,1825.05,114317,INE280A01028,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.930Z,2023-02-02T12:00:32.930Z,0,,2336.44,02-Feb-2023
63da545bce536a00074652d3,TITAN,EQ,N,2409.8,2300.05,2408.55,2345.9,2345.0,2377.15,1521514,3595890169.1,2791,1825.05,103902,INE280A01028,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.417Z,2023-02-01T12:00:27.417Z,0,,2363.36,01-Feb-2023
63d902e0595bb200070859cb,TITAN,EQ,N,2386.45,2335.65,2347.0,2377.15,2383.0,2335.55,1252600,2966030261.25,2791,1825.05,90793,INE280A01028,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.489Z,2023-01-31T12:00:32.489Z,0,,2367.9,31-Jan-2023
63d7b17e664d7a0006782565,TITAN,EQ,N,2342.85,2287.05,2332.0,2335.55,2340.0,2331.25,1401847,3246381011.1,2791,1825.05,120736,INE280A01028,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.402Z,2023-01-30T12:01:02.402Z,0,,2315.79,30-Jan-2023
642821069d5f4500072ed5e4,TITAN,EQ,N,2368.4,2302.6,2368.4,2331.25,2332.0,2356.6,1238620,2881580875.9,2791,1825.05,122600,INE280A01028,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:14.930Z,2023-04-01T12:18:14.930Z,0,,2326.44,27-Jan-2023
63d119fe1947950006dff7ed,TITAN,EQ,N,2370.0,2333.55,2370.0,2356.6,2370.0,2370.75,650664,1530160774.0,2791,1825.05,55389,INE280A01028,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.958Z,2023-01-25T12:01:02.958Z,0,,2351.69,25-Jan-2023
63cfc87e1e67540007c91c59,TITAN,EQ,N,2390.6,2364.0,2372.5,2370.75,2370.0,2364.7,714000,1698100471.4,2791,1825.05,61807,INE280A01028,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.338Z,2023-01-24T12:01:02.338Z,0,,2378.29,24-Jan-2023
