_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641aede070c37800075eb55a,BANDHANBNK,EQ,N,212.05,204.0,204.75,211.35,211.0,202.8,13861356,2909501798.5,349.55,197.75,87253,INE545U01014,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:32.795Z,2023-03-22T12:00:32.795Z,0,,209.9,22-Mar-2023
64199c7ef23e5d00077630a7,BANDHANBNK,EQ,N,204.0,198.25,202.65,202.8,202.5,201.6,8216894,1653059074.25,349.55,197.75,48833,INE545U01014,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.948Z,2023-03-21T12:01:02.948Z,0,,201.18,21-Mar-2023
64184add4cca9b00071d0e7c,BANDHANBNK,EQ,N,206.2,199.55,206.0,201.6,201.6,207.4,9617006,1940043836.9,349.55,197.75,60222,INE545U01014,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:29.747Z,2023-03-20T12:00:29.747Z,0,,201.73,20-Mar-2023
6428364cb12dd2000783bd0c,BANDHANBNK,EQ,N,209.8,205.6,206.05,207.4,207.65,204.4,8089756,1676523881.95,349.55,197.75,58838,INE545U01014,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:49:00.206Z,2023-04-01T13:49:00.206Z,0,,207.24,17-Mar-2023
641304fe5a79c20007fb8e8e,BANDHANBNK,EQ,N,205.8,197.75,205.8,204.4,205.6,205.8,9437354,1913713875.05,349.55,197.75,74667,INE545U01014,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.870Z,2023-03-16T12:01:02.870Z,0,,202.78,16-Mar-2023
6411b37ebe244d00086a7679,BANDHANBNK,EQ,N,210.8,204.45,209.0,205.8,206.05,206.05,8503683,1757903594.75,349.55,204.45,63100,INE545U01014,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.950Z,2023-03-15T12:01:02.950Z,0,,206.72,15-Mar-2023
641061ff5cd8ce0007c66e77,BANDHANBNK,EQ,N,218.15,205.2,217.9,206.05,206.45,217.9,15322776,3207519291.95,349.55,205.2,122219,INE545U01014,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:03.111Z,2023-03-14T12:01:03.111Z,0,,209.33,14-Mar-2023
640f107ff9a53c00076d5221,BANDHANBNK,EQ,N,227.2,217.05,226.0,217.9,218.4,224.85,6385092,1407219419.5,349.55,209.55,56972,INE545U01014,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:03.107Z,2023-03-13T12:01:03.107Z,0,,220.39,13-Mar-2023
6428361bcad839000735ff4f,BANDHANBNK,EQ,N,225.7,220.3,224.8,224.85,224.8,226.85,6411858,1432372533.3,349.55,209.55,51299,INE545U01014,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:11.748Z,2023-04-01T13:48:11.748Z,0,,223.39,10-Mar-2023
6409ca619d5f8e0007ab0243,BANDHANBNK,EQ,N,231.3,226.1,231.1,226.85,226.6,230.1,3482036,795561164.45,349.55,209.55,29678,INE545U01014,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:33.435Z,2023-03-09T12:00:33.435Z,0,,228.48,09-Mar-2023
640878fe75b34900075482bd,BANDHANBNK,EQ,N,232.0,225.0,232.0,230.1,230.05,232.25,6624245,1512059969.1,349.55,209.55,52071,INE545U01014,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.979Z,2023-03-08T12:01:02.979Z,0,,228.26,08-Mar-2023
642836116d709e0007ede89f,BANDHANBNK,EQ,N,236.45,231.4,235.7,232.25,232.3,233.45,3967163,925938791.6,349.55,209.55,31804,INE545U01014,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:01.405Z,2023-04-01T13:48:01.405Z,0,,233.4,06-Mar-2023
6428360a16ab0d00071bccb5,BANDHANBNK,EQ,N,238.25,232.9,235.55,233.45,233.75,234.3,5027035,1181195379.7,349.55,209.55,35722,INE545U01014,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.974Z,2023-04-01T13:47:54.974Z,0,,234.97,03-Mar-2023
64008fff4d52cc0007dcac66,BANDHANBNK,EQ,N,236.9,232.6,235.5,234.3,234.2,235.15,2597341,608556726.0,349.55,209.55,23398,INE545U01014,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:03.057Z,2023-03-02T12:01:03.057Z,0,,234.3,02-Mar-2023
63ff3e7e19ec0c000752271d,BANDHANBNK,EQ,N,236.0,230.0,230.6,235.15,235.05,230.9,2913920,681769570.55,349.55,209.55,22830,INE545U01014,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:02.777Z,2023-03-01T12:01:02.777Z,0,,233.97,01-Mar-2023
63fdece0e9113100068333a3,BANDHANBNK,EQ,N,232.0,225.5,228.55,230.9,230.6,227.4,4206214,965627348.05,349.55,209.55,31031,INE545U01014,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.817Z,2023-02-28T12:00:32.817Z,0,,229.57,28-Feb-2023
63fc9b60dc45a5000731c18a,BANDHANBNK,EQ,N,229.2,222.8,228.8,227.4,227.9,228.8,4457508,1006190842.85,349.55,209.55,32795,INE545U01014,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.817Z,2023-02-27T12:00:32.817Z,0,,225.73,27-Feb-2023
642835d430507300074cbbae,BANDHANBNK,EQ,N,233.65,228.0,230.5,228.8,228.8,229.1,3407737,785134155.95,349.55,209.55,31706,INE545U01014,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:47:00.345Z,2023-04-01T13:47:00.345Z,0,,230.4,24-Feb-2023
63f7557f4ddd690007279839,BANDHANBNK,EQ,N,229.9,223.8,228.45,229.1,229.65,228.0,4493260,1023489829.1,349.55,209.55,36560,INE545U01014,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:03.334Z,2023-02-23T12:01:03.334Z,0,,227.78,23-Feb-2023
63f60656ae250300083de531,BANDHANBNK,EQ,N,229.25,226.05,227.3,228.0,228.0,229.8,4211645,958580376.0,349.55,209.55,41546,INE545U01014,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.711Z,2023-02-22T12:11:02.711Z,0,,227.6,22-Feb-2023
63f4b27ea27ddb0007e3bd4a,BANDHANBNK,EQ,N,236.15,229.0,235.7,229.8,229.75,235.65,6710337,1560115597.05,349.55,209.55,57667,INE545U01014,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.764Z,2023-02-21T12:01:02.764Z,0,,232.49,21-Feb-2023
63f360e334198a00062fb9d0,BANDHANBNK,EQ,N,238.95,234.6,235.15,235.65,235.15,235.0,4340061,1028379973.45,349.55,209.55,41667,INE545U01014,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:35.190Z,2023-02-20T12:00:35.190Z,0,,236.95,20-Feb-2023
642835da7ae9d00007116873,BANDHANBNK,EQ,N,241.4,234.2,240.95,235.0,235.15,242.1,4577513,1083271410.15,349.55,209.55,47116,INE545U01014,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.938Z,2023-04-01T13:47:06.938Z,0,,236.65,17-Feb-2023
63ee1ae0e9845a00077c1e48,BANDHANBNK,EQ,N,244.5,240.85,243.0,242.1,242.1,242.3,5045368,1224325878.8,349.55,209.55,45927,INE545U01014,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.881Z,2023-02-16T12:00:32.881Z,0,,242.66,16-Feb-2023
63ecc95cf3c7a10007961b4a,BANDHANBNK,EQ,N,242.8,235.5,236.05,242.3,242.25,236.05,7196960,1728724415.8,349.55,209.55,57139,INE545U01014,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:28.414Z,2023-02-15T12:00:28.414Z,0,,240.2,15-Feb-2023
63eb77e12dd7bc0006b2312d,BANDHANBNK,EQ,N,238.1,232.1,237.2,236.05,235.7,237.05,3500256,822205772.95,349.55,209.55,32067,INE545U01014,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:33.213Z,2023-02-14T12:00:33.213Z,0,,234.9,14-Feb-2023
63ea26637f00b10007473578,BANDHANBNK,EQ,N,245.0,236.65,244.1,237.05,237.2,244.3,4415666,1054330511.6,349.55,209.55,43038,INE545U01014,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:35.419Z,2023-02-13T12:00:35.419Z,0,,238.77,13-Feb-2023
642835e8faf76300072ef3dc,BANDHANBNK,EQ,N,244.6,240.5,241.35,244.3,244.1,242.05,3804269,924643527.15,349.55,209.55,33135,INE545U01014,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:20.061Z,2023-04-01T13:47:20.061Z,0,,243.05,10-Feb-2023
63e4e0631df6cc0007b3d5e1,BANDHANBNK,EQ,N,242.5,236.5,239.0,242.05,241.8,239.05,4975876,1194162781.05,349.55,209.55,33928,INE545U01014,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:35.142Z,2023-02-09T12:00:35.142Z,0,,239.99,09-Feb-2023
63e38edc77e63d0007d9bb1c,BANDHANBNK,EQ,N,239.95,234.35,236.15,239.05,239.3,234.95,5398511,1280628373.9,349.55,209.55,43234,INE545U01014,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:28.450Z,2023-02-08T12:00:28.450Z,0,,237.22,08-Feb-2023
63e23d7e9029740006c9247c,BANDHANBNK,EQ,N,238.35,233.3,236.25,234.95,235.0,236.25,6825488,1608171995.25,349.55,209.55,52805,INE545U01014,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.864Z,2023-02-07T12:01:02.864Z,0,,235.61,07-Feb-2023
63e0ebffe9486e000641a96c,BANDHANBNK,EQ,N,237.2,228.0,228.7,236.25,235.7,227.7,7696925,1797009917.9,349.55,209.55,54233,INE545U01014,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:03.171Z,2023-02-06T12:01:03.171Z,0,,233.47,06-Feb-2023
6428332f7ae9d00007115482,BANDHANBNK,EQ,N,232.25,223.1,229.0,227.7,227.5,226.85,7025274,1597115738.6,349.55,209.55,59718,INE545U01014,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.980Z,2023-04-01T13:35:43.980Z,0,,227.34,03-Feb-2023
63dba5e149199b0007c38e2a,BANDHANBNK,EQ,N,238.45,222.5,235.5,226.85,228.4,237.05,10748375,2448580660.15,349.55,209.55,87942,INE545U01014,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:33.413Z,2023-02-02T12:00:33.413Z,0,,227.81,02-Feb-2023
63da545bce536a00074654e6,BANDHANBNK,EQ,N,248.85,230.2,245.55,237.05,237.0,244.2,6112826,1485230111.1,349.55,209.55,48719,INE545U01014,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.867Z,2023-02-01T12:00:27.867Z,0,,242.97,01-Feb-2023
63d902e0595bb20007085bd8,BANDHANBNK,EQ,N,244.95,238.65,241.2,244.2,244.4,241.9,4132547,1001916651.65,349.55,209.55,42133,INE545U01014,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.954Z,2023-01-31T12:00:32.954Z,0,,242.45,31-Jan-2023
63d7b17e664d7a0006782799,BANDHANBNK,EQ,N,247.0,238.25,240.0,241.9,241.5,240.2,4847378,1173718428.65,349.55,209.55,57139,INE545U01014,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.824Z,2023-01-30T12:01:02.824Z,0,,242.13,30-Jan-2023
642821079d5f4500072ed7f5,BANDHANBNK,EQ,N,247.2,235.8,246.4,240.2,240.65,244.95,10059750,2407288791.2,349.55,209.55,62168,INE545U01014,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:15.455Z,2023-04-01T12:18:15.455Z,0,,239.3,27-Jan-2023
63d119ff1947950006dff9d9,BANDHANBNK,EQ,N,248.35,243.65,247.0,244.95,245.0,248.35,4870562,1195427409.55,349.55,209.55,44604,INE545U01014,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:03.386Z,2023-01-25T12:01:03.386Z,0,,245.44,25-Jan-2023
63cfc87e1e67540007c91e5c,BANDHANBNK,EQ,N,250.75,244.7,249.8,248.35,247.4,247.95,7580417,1881139133.05,349.55,209.55,53472,INE545U01014,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.740Z,2023-01-24T12:01:02.740Z,0,,248.16,24-Jan-2023
