_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641aede070c37800075eb380,RELIANCE,EQ,N,2291.45,2270.0,2285.0,2276.6,2274.3,2269.7,5039622,11496491661.4,2856.15,2180.0,195193,INE002A01018,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:32.394Z,2023-03-22T12:00:32.394Z,0,,2281.22,22-Mar-2023
64199c7ef23e5d0007762ea6,RELIANCE,EQ,N,2274.0,2217.0,2218.95,2269.7,2272.0,2201.25,9876263,22285572145.65,2856.15,2180.0,342611,INE002A01018,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.518Z,2023-03-21T12:01:02.518Z,0,,2256.48,21-Mar-2023
64184add4cca9b00071d0c75,RELIANCE,EQ,N,2220.0,2180.0,2215.0,2201.25,2211.15,2223.1,9010595,19770027745.25,2856.15,2180.0,369095,INE002A01018,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:29.337Z,2023-03-20T12:00:29.337Z,0,,2194.09,20-Mar-2023
6428364bb12dd2000783bb00,RELIANCE,EQ,N,2251.95,2212.7,2244.75,2223.1,2224.4,2225.9,15697554,34943597049.6,2856.15,2202.2,302341,INE002A01018,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:59.714Z,2023-04-01T13:48:59.714Z,0,,2226.05,17-Mar-2023
641304fe5a79c20007fb8c93,RELIANCE,EQ,N,2254.0,2202.2,2243.0,2225.9,2229.5,2237.05,8474595,18894758462.15,2856.15,2202.2,366871,INE002A01018,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.495Z,2023-03-16T12:01:02.495Z,0,,2229.58,16-Mar-2023
6411b37ebe244d00086a746c,RELIANCE,EQ,N,2298.3,2227.4,2284.1,2237.05,2237.45,2275.95,10027725,22695925219.15,2856.15,2227.4,371953,INE002A01018,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.513Z,2023-03-15T12:01:02.513Z,0,,2263.32,15-Mar-2023
641061fe5cd8ce0007c66c4a,RELIANCE,EQ,N,2304.95,2269.05,2280.0,2275.95,2279.0,2284.5,7396699,16904904240.65,2856.15,2269.05,266523,INE002A01018,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.681Z,2023-03-14T12:01:02.681Z,0,,2285.47,14-Mar-2023
640f107ef9a53c00076d500a,RELIANCE,EQ,N,2344.0,2275.0,2329.0,2284.5,2288.0,2322.7,5894088,13601904297.45,2856.15,2275.0,256526,INE002A01018,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.668Z,2023-03-13T12:01:02.668Z,0,,2307.72,13-Mar-2023
6428361bcad839000735fd3d,RELIANCE,EQ,N,2344.0,2315.05,2341.5,2322.7,2326.0,2359.25,6153681,14301540668.5,2856.15,2180.0,257596,INE002A01018,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:11.282Z,2023-04-01T13:48:11.282Z,0,,2324.06,10-Mar-2023
6409ca609d5f8e0007ab003b,RELIANCE,EQ,N,2416.9,2355.1,2416.0,2359.25,2360.0,2417.35,7492509,17810328720.9,2856.15,2180.0,232305,INE002A01018,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.996Z,2023-03-09T12:00:32.996Z,0,,2377.08,09-Mar-2023
640878fe75b34900075480bf,RELIANCE,EQ,N,2419.0,2385.0,2408.7,2417.35,2416.5,2408.7,7283694,17532425276.0,2856.15,2180.0,182199,INE002A01018,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.578Z,2023-03-08T12:01:02.578Z,0,,2407.08,08-Mar-2023
642836106d709e0007ede679,RELIANCE,EQ,N,2424.6,2400.0,2400.0,2408.7,2409.7,2385.4,4694338,11324034037.1,2856.15,2180.0,155650,INE002A01018,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:00.880Z,2023-04-01T13:48:00.880Z,0,,2412.27,06-Mar-2023
6428360a16ab0d00071bcab7,RELIANCE,EQ,N,2393.45,2341.55,2349.15,2385.4,2382.0,2326.05,6758115,15994200481.7,2856.15,2180.0,197227,INE002A01018,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.506Z,2023-04-01T13:47:54.506Z,0,,2366.67,03-Mar-2023
64008ffe4d52cc0007dca9ee,RELIANCE,EQ,N,2351.65,2321.6,2337.0,2326.05,2329.4,2343.9,4307425,10051732048.9,2856.15,2180.0,188182,INE002A01018,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.559Z,2023-03-02T12:01:02.559Z,0,,2333.58,02-Mar-2023
63ff3e7e19ec0c0007522514,RELIANCE,EQ,N,2345.5,2323.25,2344.0,2343.9,2345.4,2322.55,5330852,12456284409.25,2856.15,2180.0,230019,INE002A01018,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:02.263Z,2023-03-01T12:01:02.263Z,0,,2336.64,01-Mar-2023
63fdece0e91131000683319d,RELIANCE,EQ,N,2367.0,2313.65,2356.1,2322.55,2319.95,2367.85,10150245,23690436663.8,2856.15,2180.0,313946,INE002A01018,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.339Z,2023-02-28T12:00:32.339Z,0,,2333.98,28-Feb-2023
63fc9b60dc45a5000731bf85,RELIANCE,EQ,N,2389.65,2351.7,2382.0,2367.85,2365.05,2383.7,5168667,12230093429.05,2856.15,2180.0,193653,INE002A01018,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.402Z,2023-02-27T12:00:32.402Z,0,,2366.2,27-Feb-2023
642835d330507300074cb9b7,RELIANCE,EQ,N,2396.15,2368.0,2372.0,2383.7,2387.9,2367.5,4353814,10368796539.4,2856.15,2180.0,157064,INE002A01018,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.930Z,2023-04-01T13:46:59.930Z,0,,2381.54,24-Feb-2023
63f7557e4ddd690007279643,RELIANCE,EQ,N,2394.75,2361.35,2378.0,2367.5,2366.5,2378.9,4546655,10807833963.95,2856.15,2180.0,176202,INE002A01018,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.953Z,2023-02-23T12:01:02.953Z,0,,2377.1,23-Feb-2023
63f60656ae250300083de329,RELIANCE,EQ,N,2430.0,2375.05,2425.95,2378.9,2377.0,2434.1,5087729,12188888236.7,2856.15,2180.0,204778,INE002A01018,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.294Z,2023-02-22T12:11:02.294Z,0,,2395.74,22-Feb-2023
63f4b27ea27ddb0007e3bb52,RELIANCE,EQ,N,2446.8,2412.35,2424.0,2434.1,2435.2,2414.4,6143298,14916458652.9,2856.15,2180.0,190616,INE002A01018,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.312Z,2023-02-21T12:01:02.312Z,0,,2428.09,21-Feb-2023
63f360e234198a00062fb7d4,RELIANCE,EQ,N,2449.75,2410.1,2445.0,2414.4,2414.7,2440.2,4078245,9908416474.3,2856.15,2180.0,169244,INE002A01018,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.695Z,2023-02-20T12:00:34.695Z,0,,2429.58,20-Feb-2023
642835da7ae9d0000711667c,RELIANCE,EQ,N,2447.5,2410.6,2420.0,2440.2,2438.0,2430.05,5450092,13260980980.85,2856.15,2180.0,172321,INE002A01018,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.489Z,2023-04-01T13:47:06.489Z,0,,2433.17,17-Feb-2023
63ee1ae0e9845a00077c1c47,RELIANCE,EQ,N,2463.8,2425.05,2449.45,2430.05,2427.5,2431.95,7967558,19483314957.8,2856.15,2180.0,320609,INE002A01018,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.452Z,2023-02-16T12:00:32.452Z,0,,2445.33,16-Feb-2023
63ecc95bf3c7a10007961947,RELIANCE,EQ,N,2437.2,2373.0,2376.0,2431.95,2435.05,2378.1,15461902,37379921255.85,2856.15,2180.0,338567,INE002A01018,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.946Z,2023-02-15T12:00:27.946Z,0,,2417.55,15-Feb-2023
63eb77e02dd7bc0006b22ed4,RELIANCE,EQ,N,2381.9,2323.65,2329.95,2378.1,2380.0,2323.35,6609564,15635420227.95,2856.15,2180.0,227277,INE002A01018,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.756Z,2023-02-14T12:00:32.756Z,0,,2365.58,14-Feb-2023
63ea26627f00b1000747336f,RELIANCE,EQ,N,2350.0,2313.55,2340.2,2323.35,2324.6,2336.65,4777674,11100881219.9,2856.15,2180.0,151763,INE002A01018,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.998Z,2023-02-13T12:00:34.998Z,0,,2323.49,13-Feb-2023
642835e7faf76300072ef1d9,RELIANCE,EQ,N,2354.9,2321.3,2354.9,2336.65,2336.5,2356.05,4979789,11611724209.05,2856.15,2180.0,188258,INE002A01018,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.649Z,2023-04-01T13:47:19.649Z,0,,2331.77,10-Feb-2023
63e4e0621df6cc0007b3d3db,RELIANCE,EQ,N,2370.85,2334.0,2353.45,2356.05,2353.6,2351.95,6079228,14316005705.25,2856.15,2180.0,264097,INE002A01018,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.743Z,2023-02-09T12:00:34.743Z,0,,2354.91,09-Feb-2023
63e38edb77e63d0007d9b919,RELIANCE,EQ,N,2359.9,2307.0,2313.0,2351.95,2349.65,2305.9,9765490,22899822662.1,2856.15,2180.0,283018,INE002A01018,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.850Z,2023-02-08T12:00:27.850Z,0,,2344.97,08-Feb-2023
63e23d7e9029740006c9227d,RELIANCE,EQ,N,2327.4,2293.0,2312.0,2305.9,2304.3,2311.45,6985001,16151225520.2,2856.15,2180.0,281342,INE002A01018,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.334Z,2023-02-07T12:01:02.334Z,0,,2312.27,07-Feb-2023
63e0ebfee9486e000641a74b,RELIANCE,EQ,N,2321.0,2305.8,2315.0,2311.45,2312.9,2329.0,6847679,15831318495.45,2856.15,2180.0,293805,INE002A01018,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.697Z,2023-02-06T12:01:02.697Z,0,,2311.92,06-Feb-2023
6428332f7ae9d00007115260,RELIANCE,EQ,N,2349.0,2293.0,2349.0,2329.0,2330.0,2326.95,11398850,26432510094.95,2856.15,2180.0,406488,INE002A01018,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.465Z,2023-04-01T13:35:43.465Z,0,,2318.88,03-Feb-2023
63dba5e049199b0007c38bfd,RELIANCE,EQ,N,2348.0,2311.0,2318.0,2326.95,2325.0,2339.9,6305317,14659321464.4,2856.15,2180.0,275957,INE002A01018,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.933Z,2023-02-02T12:00:32.933Z,0,,2324.91,02-Feb-2023
63da545bce536a00074652cd,RELIANCE,EQ,N,2379.95,2305.0,2379.95,2339.9,2340.0,2353.85,8929007,20995229704.3,2856.15,2180.0,312582,INE002A01018,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.402Z,2023-02-01T12:00:27.402Z,0,,2351.35,01-Feb-2023
63d902e0595bb200070859c5,RELIANCE,EQ,N,2387.65,2341.0,2382.0,2353.85,2356.65,2359.75,10472167,24656384337.05,2856.15,2180.0,348674,INE002A01018,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.483Z,2023-01-31T12:00:32.483Z,0,,2354.47,31-Jan-2023
63d7b17e664d7a000678255e,RELIANCE,EQ,N,2371.9,2301.0,2331.7,2359.75,2363.55,2337.35,10047822,23521008144.6,2856.15,2180.0,312077,INE002A01018,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.398Z,2023-01-30T12:01:02.398Z,0,,2340.91,30-Jan-2023
642821069d5f4500072ed5df,RELIANCE,EQ,N,2387.35,2311.65,2384.4,2337.35,2339.0,2382.55,11920991,27866937052.4,2856.15,2180.0,456285,INE002A01018,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:14.925Z,2023-04-01T12:18:14.925Z,0,,2337.64,27-Jan-2023
63d119fe1947950006dff7e8,RELIANCE,EQ,N,2414.7,2380.0,2412.45,2382.55,2384.0,2415.95,5715684,13674734133.05,2856.15,2180.0,334425,INE002A01018,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.959Z,2023-01-25T12:01:02.959Z,0,,2392.49,25-Jan-2023
63cfc87e1e67540007c91c54,RELIANCE,EQ,N,2443.65,2387.35,2440.0,2415.95,2413.0,2430.3,7609558,18371644661.35,2856.15,2180.0,232964,INE002A01018,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.341Z,2023-01-24T12:01:02.341Z,0,,2414.29,24-Jan-2023
