_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63ff3e7e19ec0c000752279d,TATAMOTORS,EQ,N,428.0,421.5,421.5,426.0,426.1,420.7,7595114,3233560212.05,494.4,366.2,96817,INE155A01022,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:02.874Z,2023-03-01T12:01:02.874Z,0,,425.74,01-Mar-2023
63fdece0e911310006833425,TATAMOTORS,EQ,N,424.8,419.0,419.0,420.7,420.65,417.95,9652088,4071686157.5,494.4,366.2,110730,INE155A01022,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.925Z,2023-02-28T12:00:32.925Z,0,,421.85,28-Feb-2023
63fc9b60dc45a5000731c222,TATAMOTORS,EQ,N,428.05,413.05,427.75,417.95,418.55,427.75,10438928,4364809298.3,494.4,366.2,150655,INE155A01022,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.925Z,2023-02-27T12:00:32.925Z,0,,418.13,27-Feb-2023
642835d430507300074cbc33,TATAMOTORS,EQ,N,436.7,427.0,435.4,427.75,427.4,433.2,7895024,3390173527.2,500.4,366.2,132638,INE155A01022,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:47:00.454Z,2023-04-01T13:47:00.454Z,0,,429.41,24-Feb-2023
63f7557f4ddd6900072798bc,TATAMOTORS,EQ,N,436.45,427.2,428.65,433.2,435.0,429.45,9278920,4012130316.6,500.4,366.2,144810,INE155A01022,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:03.422Z,2023-02-23T12:01:03.422Z,0,,432.39,23-Feb-2023
63f60656ae250300083de5b7,TATAMOTORS,EQ,N,435.85,428.25,435.3,429.45,428.8,436.5,7209130,3108542015.1,500.4,366.2,132853,INE155A01022,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.815Z,2023-02-22T12:11:02.815Z,0,,431.2,22-Feb-2023
63f4b27ea27ddb0007e3bdcc,TATAMOTORS,EQ,N,445.2,435.25,445.2,436.5,436.2,443.0,8957930,3942499886.25,500.4,366.2,165217,INE155A01022,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.855Z,2023-02-21T12:01:02.855Z,0,,440.11,21-Feb-2023
63f360e334198a00062fba50,TATAMOTORS,EQ,N,445.3,436.25,441.8,443.0,442.15,439.9,9717197,4288869342.4,500.4,366.2,148264,INE155A01022,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:35.294Z,2023-02-20T12:00:35.294Z,0,,441.37,20-Feb-2023
642835db7ae9d000071168f3,TATAMOTORS,EQ,N,442.45,436.0,436.0,439.9,439.6,441.6,6955445,3062455950.25,511.5,366.2,128577,INE155A01022,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:07.070Z,2023-04-01T13:47:07.070Z,0,,440.3,17-Feb-2023
63ee1ae0e9845a00077c1ed1,TATAMOTORS,EQ,N,448.25,440.5,445.0,441.6,440.85,444.15,7670688,3401448898.5,511.5,366.2,135525,INE155A01022,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.995Z,2023-02-16T12:00:32.995Z,0,,443.43,16-Feb-2023
63ecc95cf3c7a10007961bc8,TATAMOTORS,EQ,N,444.9,438.15,438.5,444.15,443.65,440.55,9857016,4350353618.35,511.5,366.2,165475,INE155A01022,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:28.517Z,2023-02-15T12:00:28.517Z,0,,441.35,15-Feb-2023
63eb77e12dd7bc0006b231c0,TATAMOTORS,EQ,N,444.3,434.4,442.0,440.55,440.8,441.05,8565559,3766584785.5,511.5,366.2,165241,INE155A01022,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:33.323Z,2023-02-14T12:00:33.323Z,0,,439.74,14-Feb-2023
63ea26637f00b10007473600,TATAMOTORS,EQ,N,446.9,438.9,445.5,441.05,441.0,445.85,8333767,3683146606.05,511.5,366.2,138344,INE155A01022,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:35.520Z,2023-02-13T12:00:35.520Z,0,,441.95,13-Feb-2023
642835e8faf76300072ef45d,TATAMOTORS,EQ,N,447.8,431.2,437.95,445.85,444.4,436.75,14798390,6522076821.95,511.5,366.2,239763,INE155A01022,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:20.168Z,2023-04-01T13:47:20.168Z,0,,440.73,10-Feb-2023
63e4e0631df6cc0007b3d66a,TATAMOTORS,EQ,N,440.7,433.55,440.0,436.75,436.8,440.1,7349418,3204465989.7,511.5,366.2,100774,INE155A01022,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:35.256Z,2023-02-09T12:00:35.256Z,0,,436.02,09-Feb-2023
63e38edc77e63d0007d9bba3,TATAMOTORS,EQ,N,441.0,431.55,435.45,440.1,440.05,435.45,8668267,3789895025.35,511.5,366.2,141672,INE155A01022,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:28.610Z,2023-02-08T12:00:28.610Z,0,,437.21,08-Feb-2023
63e23d7e9029740006c92501,TATAMOTORS,EQ,N,443.4,432.9,441.7,435.45,435.3,442.0,9023645,3940063886.3,511.5,366.2,115344,INE155A01022,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.957Z,2023-02-07T12:01:02.957Z,0,,436.64,07-Feb-2023
63e0ebffe9486e000641a9f4,TATAMOTORS,EQ,N,447.0,439.55,444.45,442.0,441.7,445.45,6795084,3008254384.1,511.5,366.2,109590,INE155A01022,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:03.293Z,2023-02-06T12:01:03.293Z,0,,442.71,06-Feb-2023
642833307ae9d00007115510,TATAMOTORS,EQ,N,450.8,442.35,447.0,445.45,444.75,444.8,13067403,5825882651.35,520.0,366.2,158619,INE155A01022,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:44.110Z,2023-04-01T13:35:44.110Z,0,,445.83,03-Feb-2023
63dba5e149199b0007c38eb6,TATAMOTORS,EQ,N,449.2,440.7,446.75,444.8,444.4,446.65,11344554,5041005372.05,520.0,366.2,156780,INE155A01022,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:33.521Z,2023-02-02T12:00:33.521Z,0,,444.35,02-Feb-2023
63da545bce536a0007465575,TATAMOTORS,EQ,N,461.5,437.65,456.8,446.65,446.35,452.1,23798589,10760685912.05,520.0,366.2,247831,INE155A01022,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.983Z,2023-02-01T12:00:27.983Z,0,,452.16,01-Feb-2023
63d902e1595bb20007085c6f,TATAMOTORS,EQ,N,454.8,440.9,443.7,452.1,451.5,443.65,25154475,11324204933.5,520.0,366.2,305763,INE155A01022,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:33.078Z,2023-01-31T12:00:33.078Z,0,,450.19,31-Jan-2023
63d7b17e664d7a0006782823,TATAMOTORS,EQ,N,450.0,437.65,445.6,443.65,443.55,445.6,18316743,8129180071.9,520.0,366.2,264923,INE155A01022,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.922Z,2023-01-30T12:01:02.922Z,0,,443.81,30-Jan-2023
642821079d5f4500072ed87b,TATAMOTORS,EQ,N,453.4,435.15,438.0,445.6,445.25,419.05,63360467,28186509532.55,520.0,366.2,621705,INE155A01022,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:15.569Z,2023-04-01T12:18:15.569Z,0,,444.86,27-Jan-2023
63d119ff1947950006dffa5a,TATAMOTORS,EQ,N,427.25,417.7,423.75,419.05,418.6,422.15,22975581,9671023651.6,520.0,366.2,260064,INE155A01022,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:03.485Z,2023-01-25T12:01:03.485Z,0,,420.93,25-Jan-2023
63cfc87e1e67540007c91ee3,TATAMOTORS,EQ,N,424.0,410.0,410.0,422.15,422.0,408.4,30197475,12677158297.25,520.0,366.2,281507,INE155A01022,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.848Z,2023-01-24T12:01:02.848Z,0,,419.81,24-Jan-2023
