_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63f60657ae250300083de7db,UBL,EQ,N,1463.95,1436.0,1462.05,1445.85,1437.0,1464.35,303593,438115238.4,1806.45,1274.5,42840,INE686F01025,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:03.305Z,2023-02-22T12:11:03.305Z,0,,1443.1,22-Feb-2023
63f4b27fa27ddb0007e3bfeb,UBL,EQ,N,1473.85,1453.2,1459.05,1464.35,1461.0,1459.1,246328,361088474.2,1806.45,1274.5,22620,INE686F01025,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:03.279Z,2023-02-21T12:01:03.279Z,0,,1465.88,21-Feb-2023
63f360e334198a00062fbc87,UBL,EQ,N,1479.15,1448.55,1473.95,1459.1,1459.0,1475.95,378443,554493603.3,1806.45,1274.5,23403,INE686F01025,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:35.849Z,2023-02-20T12:00:35.849Z,0,,1465.2,20-Feb-2023
642835db7ae9d00007116b1e,UBL,EQ,N,1490.0,1450.0,1452.0,1475.95,1472.8,1461.85,269200,397673099.55,1806.45,1274.5,16550,INE686F01025,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:07.547Z,2023-04-01T13:47:07.547Z,0,,1477.24,17-Feb-2023
63ee1ae1e9845a00077c2100,UBL,EQ,N,1479.5,1457.4,1467.0,1461.85,1465.5,1468.95,260224,383171160.2,1806.45,1274.5,22497,INE686F01025,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:33.527Z,2023-02-16T12:00:33.527Z,0,,1472.47,16-Feb-2023
63ecc95df3c7a10007961df1,UBL,EQ,N,1472.75,1452.45,1460.0,1468.95,1462.5,1460.15,196540,287894516.3,1806.45,1274.5,11421,INE686F01025,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:29.020Z,2023-02-15T12:00:29.020Z,0,,1464.81,15-Feb-2023
63eb77e12dd7bc0006b23436,UBL,EQ,N,1469.95,1440.0,1467.0,1460.15,1462.0,1459.75,181846,264267141.65,1806.45,1274.5,22494,INE686F01025,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:33.859Z,2023-02-14T12:00:33.859Z,0,,1453.25,14-Feb-2023
63ea26647f00b10007473832,UBL,EQ,N,1487.8,1451.65,1480.0,1459.75,1470.0,1480.75,224987,330325091.75,1806.45,1274.5,23462,INE686F01025,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:36.027Z,2023-02-13T12:00:36.027Z,0,,1468.2,13-Feb-2023
642835e8faf76300072ef690,UBL,EQ,N,1509.0,1455.75,1495.0,1480.75,1480.65,1549.75,1203132,1784603793.2,1806.45,1274.5,71100,INE686F01025,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:20.630Z,2023-04-01T13:47:20.630Z,0,,1483.3,10-Feb-2023
63e4e0631df6cc0007b3d89d,UBL,EQ,N,1588.0,1539.9,1586.4,1549.75,1550.0,1582.0,189109,294807330.5,1806.45,1274.5,16580,INE686F01025,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:35.719Z,2023-02-09T12:00:35.719Z,0,,1558.93,09-Feb-2023
63e38edd77e63d0007d9bdd1,UBL,EQ,N,1597.9,1578.0,1583.05,1582.0,1582.0,1588.1,81664,129730002.35,1806.45,1274.5,8052,INE686F01025,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:29.062Z,2023-02-08T12:00:29.062Z,0,,1588.58,08-Feb-2023
63e23d7f9029740006c92731,UBL,EQ,N,1595.95,1578.0,1578.85,1588.1,1586.0,1586.9,172886,274656205.1,1806.45,1274.5,15785,INE686F01025,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:03.381Z,2023-02-07T12:01:03.381Z,0,,1588.65,07-Feb-2023
63e0ebffe9486e000641ac38,UBL,EQ,N,1596.4,1573.75,1583.8,1586.9,1583.65,1583.8,114897,182306213.8,1806.45,1274.5,8993,INE686F01025,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:03.758Z,2023-02-06T12:01:03.758Z,0,,1586.69,06-Feb-2023
642833307ae9d0000711574d,UBL,EQ,N,1595.0,1572.25,1592.2,1583.8,1574.4,1589.45,124306,197388094.25,1806.45,1274.5,15017,INE686F01025,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:44.615Z,2023-04-01T13:35:44.615Z,0,,1587.92,03-Feb-2023
63dba5e249199b0007c39106,UBL,EQ,N,1603.2,1566.9,1568.05,1589.45,1595.0,1575.8,92432,147185817.05,1806.45,1274.5,11411,INE686F01025,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:34.087Z,2023-02-02T12:00:34.087Z,0,,1592.37,02-Feb-2023
63da545cce536a00074657b9,UBL,EQ,N,1604.8,1560.0,1604.8,1575.8,1572.1,1592.15,116942,185549909.85,1806.45,1274.5,13088,INE686F01025,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:28.500Z,2023-02-01T12:00:28.500Z,0,,1586.68,01-Feb-2023
63d902e1595bb20007085ebc,UBL,EQ,N,1595.6,1561.85,1567.05,1592.15,1593.85,1574.75,85688,135434969.1,1806.45,1274.5,8407,INE686F01025,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:33.550Z,2023-01-31T12:00:33.550Z,0,,1580.56,31-Jan-2023
63d7b17f664d7a0006782a7c,UBL,EQ,N,1580.0,1536.85,1550.8,1574.75,1573.8,1542.7,160956,252840743.55,1806.45,1274.5,17066,INE686F01025,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:03.542Z,2023-01-30T12:01:03.542Z,0,,1570.87,30-Jan-2023
642821089d5f4500072edab0,UBL,EQ,N,1583.0,1530.35,1574.1,1542.7,1557.95,1572.15,196453,306276978.2,1806.45,1274.5,9613,INE686F01025,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:16.060Z,2023-04-01T12:18:16.060Z,0,,1559.03,27-Jan-2023
63d119ff1947950006dffc8e,UBL,EQ,N,1575.0,1555.7,1571.0,1572.15,1575.0,1576.15,110987,173808439.85,1806.45,1274.5,8677,INE686F01025,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:03.979Z,2023-01-25T12:01:03.979Z,0,,1566.03,25-Jan-2023
63cfc87f1e67540007c92117,UBL,EQ,N,1589.3,1572.0,1588.9,1576.15,1572.0,1580.95,238450,376147043.15,1806.45,1274.5,17054,INE686F01025,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:03.357Z,2023-01-24T12:01:03.357Z,0,,1577.47,24-Jan-2023
